reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,onset,session_n,run_n
4.0,860.0,7520.0,0.0,1.0,10.0,82.0,0.5068652629852295,8,4
4.0,860.0,7520.0,1.0,2.0,10.0,76.0,6.3794190883636475,8,4
4.0,860.0,7520.0,2.0,3.0,10.0,82.0,12.057164192199709,8,4
4.0,860.0,7520.0,3.0,4.0,10.0,76.0,18.28981304168701,8,4
4.0,860.0,7520.0,4.0,5.0,10.0,82.0,24.852807998657223,8,4
4.0,860.0,7520.0,5.0,6.0,10.0,76.0,39.109293222427375,8,4
4.0,860.0,7520.0,6.0,7.0,10.0,82.0,46.715157985687256,8,4
4.0,860.0,7520.0,7.0,8.0,10.0,76.0,53.50107884407045,8,4
4.0,860.0,7520.0,8.0,9.0,10.0,76.0,64.95941495895386,8,4
4.0,860.0,7520.0,9.0,10.0,10.0,82.0,74.29332494735719,8,4
4.0,860.0,7520.0,10.0,11.0,10.0,76.0,81.1562249660492,8,4
4.0,860.0,7520.0,11.0,12.0,10.0,82.0,91.5877549648285,8,4
4.0,860.0,7520.0,12.0,13.0,10.0,76.0,97.42066001892087,8,4
4.0,860.0,7520.0,13.0,14.0,10.0,76.0,107.91312980651854,8,4
4.0,860.0,7520.0,14.0,15.0,10.0,76.0,113.35710287094116,8,4
4.0,860.0,7520.0,15.0,16.0,10.0,82.0,121.39661192893982,8,4
4.0,860.0,7520.0,16.0,17.0,10.0,76.0,127.90141129493713,8,4
4.0,860.0,7520.0,17.0,18.0,10.0,76.0,136.64126491546634,8,4
4.0,860.0,7520.0,18.0,19.0,10.0,76.0,144.3890550136566,8,4
4.0,860.0,7520.0,19.0,20.0,10.0,82.0,150.33882212638855,8,4
4.0,860.0,7520.0,20.0,0.0,11.0,76.0,157.4146692752838,8,4
4.0,860.0,7520.0,21.0,1.0,11.0,76.0,174.51411294937134,8,4
4.0,860.0,7520.0,22.0,2.0,11.0,82.0,182.5287220478058,8,4
4.0,860.0,7520.0,23.0,3.0,11.0,82.0,192.5962891578674,8,4
4.0,860.0,7520.0,24.0,4.0,11.0,82.0,201.78812694549566,8,4
4.0,860.0,7520.0,25.0,5.0,11.0,76.0,212.8977580070495,8,4
4.0,860.0,7520.0,26.0,6.0,11.0,82.0,219.511312007904,8,4
4.0,860.0,7520.0,27.0,7.0,11.0,82.0,226.04125213623044,8,4
4.0,860.0,7520.0,28.0,8.0,11.0,76.0,232.8969588279724,8,4
4.0,860.0,7520.0,29.0,9.0,11.0,82.0,239.6980249881744,8,4
4.0,860.0,7520.0,30.0,10.0,11.0,82.0,251.73352789878845,8,4
4.0,860.0,7520.0,31.0,11.0,11.0,82.0,261.951238155365,8,4
4.0,860.0,7520.0,32.0,12.0,11.0,76.0,268.98481202125544,8,4
4.0,860.0,7520.0,33.0,13.0,11.0,76.0,275.2876899242401,8,4
4.0,860.0,7520.0,34.0,14.0,11.0,76.0,283.5784058570862,8,4
4.0,860.0,7520.0,35.0,15.0,11.0,76.0,290.27310490608215,8,4
4.0,860.0,7520.0,36.0,16.0,11.0,76.0,305.05375289916987,8,4
4.0,860.0,7520.0,37.0,17.0,11.0,82.0,311.25445008277893,8,4
4.0,860.0,7520.0,38.0,18.0,11.0,82.0,317.8874399662018,8,4
4.0,860.0,7520.0,39.0,19.0,11.0,82.0,326.2699642181396,8,4
4.0,860.0,7520.0,40.0,20.0,11.0,76.0,338.9056658744812,8,4
4.0,860.0,7520.0,41.0,21.0,11.0,82.0,352.5990500450134,8,4
4.0,860.0,7520.0,42.0,0.0,12.0,82.0,368.6116030216217,8,4
4.0,860.0,7520.0,43.0,1.0,12.0,76.0,380.3935770988464,8,4
4.0,860.0,7520.0,44.0,2.0,12.0,76.0,386.8121151924133,8,4
4.0,860.0,7520.0,45.0,3.0,12.0,,,8,4
4.0,860.0,7520.0,46.0,4.0,12.0,82.0,405.19958782196045,8,4
4.0,860.0,7520.0,47.0,5.0,12.0,82.0,412.55014920234674,8,4
4.0,860.0,7520.0,48.0,6.0,12.0,82.0,428.0446219444275,8,4
4.0,860.0,7520.0,49.0,7.0,12.0,76.0,437.8524639606475,8,4
4.0,860.0,7520.0,50.0,8.0,12.0,82.0,444.1453723907471,8,4
4.0,860.0,7520.0,51.0,9.0,12.0,82.0,451.15805816650385,8,4
4.0,860.0,7520.0,52.0,10.0,12.0,76.0,460.72962927818304,8,4
4.0,860.0,7520.0,53.0,11.0,12.0,82.0,466.7276439666748,8,4
4.0,860.0,7520.0,54.0,12.0,12.0,76.0,479.49494385719294,8,4
4.0,860.0,7520.0,55.0,13.0,12.0,82.0,485.53702306747437,8,4
4.0,860.0,7520.0,56.0,14.0,12.0,76.0,492.2358071804047,8,4
4.0,860.0,7520.0,57.0,15.0,12.0,82.0,503.16155505180353,8,4
4.0,860.0,7520.0,58.0,16.0,12.0,76.0,518.4599130153655,8,4
4.0,860.0,7520.0,59.0,17.0,12.0,82.0,529.2515029907227,8,4
