reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,onset,session_n,run_n
6.0,813.0,8510.0,0.0,0.0,0.0,82.0,0.476938009262085,4,1
6.0,813.0,8510.0,1.0,1.0,0.0,82.0,8.740869998931883,4,1
6.0,813.0,8510.0,2.0,2.0,0.0,82.0,16.842461824417114,4,1
6.0,813.0,8510.0,3.0,3.0,0.0,76.0,27.574244022369385,4,1
6.0,813.0,8510.0,4.0,4.0,0.0,82.0,38.50381875038147,4,1
6.0,813.0,8510.0,5.0,5.0,0.0,82.0,48.250618934631355,4,1
6.0,813.0,8510.0,6.0,6.0,0.0,82.0,57.918049812316895,4,1
6.0,813.0,8510.0,7.0,0.0,1.0,82.0,65.81300067901611,4,1
6.0,813.0,8510.0,8.0,1.0,1.0,76.0,73.79055786132812,4,1
6.0,813.0,8510.0,9.0,2.0,1.0,76.0,81.34041094779968,4,1
6.0,813.0,8510.0,10.0,3.0,1.0,76.0,91.14228200912476,4,1
6.0,813.0,8510.0,11.0,4.0,1.0,76.0,98.91089510917664,4,1
6.0,813.0,8510.0,12.0,5.0,1.0,82.0,107.4725329875946,4,1
6.0,813.0,8510.0,13.0,0.0,2.0,76.0,116.45934009552,4,1
6.0,813.0,8510.0,14.0,1.0,2.0,76.0,126.386155128479,4,1
6.0,813.0,8510.0,15.0,2.0,2.0,82.0,134.57888388633728,4,1
6.0,813.0,8510.0,16.0,3.0,2.0,82.0,144.94438886642456,4,1
6.0,813.0,8510.0,17.0,4.0,2.0,76.0,153.1171178817749,4,1
6.0,813.0,8510.0,18.0,5.0,2.0,82.0,164.45281982421875,4,1
6.0,813.0,8510.0,19.0,6.0,2.0,76.0,172.77959799766538,4,1
6.0,813.0,8510.0,20.0,7.0,2.0,82.0,180.9554808139801,4,1
6.0,813.0,8510.0,21.0,8.0,2.0,76.0,189.30705070495603,4,1
6.0,813.0,8510.0,22.0,9.0,2.0,76.0,197.0428109169006,4,1
6.0,813.0,8510.0,23.0,10.0,2.0,76.0,204.7448608875275,4,1
6.0,813.0,8510.0,24.0,11.0,2.0,76.0,213.30729389190677,4,1
6.0,813.0,8510.0,25.0,12.0,2.0,76.0,222.12998175621027,4,1
6.0,813.0,8510.0,26.0,0.0,3.0,82.0,229.8226850032806,4,1
6.0,813.0,8510.0,27.0,1.0,3.0,76.0,238.85042190551755,4,1
6.0,813.0,8510.0,28.0,2.0,3.0,76.0,247.57313299179071,4,1
6.0,813.0,8510.0,29.0,3.0,3.0,82.0,256.8457999229431,4,1
6.0,813.0,8510.0,30.0,4.0,3.0,76.0,264.95070791244507,4,1
6.0,813.0,8510.0,31.0,5.0,3.0,82.0,273.4274740219116,4,1
6.0,813.0,8510.0,32.0,6.0,3.0,82.0,282.8211357593537,4,1
6.0,813.0,8510.0,33.0,7.0,3.0,82.0,292.6227586269379,4,1
6.0,813.0,8510.0,34.0,8.0,3.0,82.0,300.89050388336176,4,1
6.0,813.0,8510.0,35.0,9.0,3.0,76.0,308.4352357387543,4,1
6.0,813.0,8510.0,36.0,10.0,3.0,82.0,316.95509481430054,4,1
6.0,813.0,8510.0,37.0,11.0,3.0,76.0,325.8446156978608,4,1
6.0,813.0,8510.0,38.0,12.0,3.0,76.0,333.5334267616272,4,1
6.0,813.0,8510.0,39.0,13.0,3.0,76.0,341.9181020259857,4,1
6.0,813.0,8510.0,40.0,14.0,3.0,82.0,350.49077105522156,4,1
6.0,813.0,8510.0,41.0,15.0,3.0,82.0,359.9177680015564,4,1
6.0,813.0,8510.0,42.0,0.0,4.0,76.0,369.75728201866133,4,1
6.0,813.0,8510.0,43.0,1.0,4.0,76.0,378.114100933075,4,1
6.0,813.0,8510.0,44.0,2.0,4.0,76.0,388.1127438545227,4,1
6.0,813.0,8510.0,45.0,3.0,4.0,82.0,397.281436920166,4,1
6.0,813.0,8510.0,46.0,4.0,4.0,76.0,407.4632999897003,4,1
6.0,813.0,8510.0,47.0,5.0,4.0,82.0,416.4529938697815,4,1
6.0,813.0,8510.0,48.0,6.0,4.0,76.0,427.47289872169495,4,1
6.0,813.0,8510.0,49.0,7.0,4.0,82.0,435.4443409442902,4,1
6.0,813.0,8510.0,50.0,8.0,4.0,76.0,445.11199474334717,4,1
6.0,813.0,8510.0,51.0,9.0,4.0,76.0,453.20570993423456,4,1
6.0,813.0,8510.0,52.0,10.0,4.0,82.0,460.8954508304596,4,1
6.0,813.0,8510.0,53.0,0.0,5.0,82.0,470.08626484870905,4,1
6.0,813.0,8510.0,54.0,1.0,5.0,76.0,480.4050250053405,4,1
6.0,813.0,8510.0,55.0,2.0,5.0,82.0,488.45689606666554,4,1
6.0,813.0,8510.0,56.0,3.0,5.0,82.0,499.38143205642695,4,1
6.0,813.0,8510.0,57.0,4.0,5.0,76.0,507.50410079956055,4,1
6.0,813.0,8510.0,58.0,5.0,5.0,76.0,515.1999118328093,4,1
6.0,813.0,8510.0,59.0,6.0,5.0,82.0,525.899246931076,4,1
